FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
110,1,291872.2155,9104748.215,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,137,1,292366.2813,9104294.455
110,1,291968.3417,9104720.652,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,137,1,292270.1552,9104322.018
110,1,291940.7779,9104624.526,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,138,1,292393.8451,9104390.581
110,1,291844.6518,9104652.089,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,138,1,292489.9712,9104363.017
110,1,291872.2155,9104748.215,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,1,,138,1,292462.4075,9104266.891
111,1,291968.3417,9104720.652,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,138,1,292366.2813,9104294.455
111,1,292064.4679,9104693.088,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292489.9712,9104363.017
111,1,292036.9041,9104596.962,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292586.0974,9104335.453
111,1,291940.7779,9104624.526,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292558.5337,9104239.327
111,1,291968.3417,9104720.652,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,1,,139,1,292462.4075,9104266.891
112,1,292064.4679,9104693.088,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292586.0974,9104335.453
112,1,292160.594,9104665.524,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292682.2236,9104307.89
112,1,292133.0303,9104569.398,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292654.6598,9104211.763
112,1,292036.9041,9104596.962,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292558.5337,9104239.327
112,1,292064.4679,9104693.088,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,1,,141,1,292682.2236,9104307.89
113,1,292160.594,9104665.524,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292778.3497,9104280.326
113,1,292256.7202,9104637.961,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292750.786,9104184.2
113,1,292229.1565,9104541.834,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292654.6598,9104211.763
113,1,292133.0303,9104569.398,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,142,1,292778.3497,9104280.326
113,1,292160.594,9104665.524,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,1,,142,1,292874.4759,9104252.762
114,1,292256.7202,9104637.961,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,142,1,292846.9122,9104156.636
114,1,292352.8464,9104610.397,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,142,1,292750.786,9104184.2
114,1,292325.2826,9104514.271,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,143,1,291789.5243,9104459.837
114,1,292229.1565,9104541.834,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,143,1,291885.6505,9104432.273
114,1,292256.7202,9104637.961,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,1,,143,1,291858.0867,9104336.147
115,1,292352.8464,9104610.397,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,143,1,291761.9606,9104363.711
115,1,292448.9725,9104582.833,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291885.6505,9104432.273
115,1,292421.4088,9104486.707,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291981.7766,9104404.709
115,1,292325.2826,9104514.271,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291954.2129,9104308.583
115,1,292352.8464,9104610.397,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,1,,144,1,291858.0867,9104336.147
116,1,292448.9725,9104582.833,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,291981.7766,9104404.709
116,1,292545.0987,9104555.269,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,292077.9028,9104377.146
116,1,292517.535,9104459.143,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,292050.3391,9104281.02
116,1,292421.4088,9104486.707,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,291954.2129,9104308.583
116,1,292448.9725,9104582.833,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,1,,146,1,292077.9028,9104377.146
117,1,292545.0987,9104555.269,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292174.029,9104349.582
117,1,292641.2249,9104527.706,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292146.4652,9104253.456
117,1,292613.6611,9104431.579,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292050.3391,9104281.02
117,1,292517.535,9104459.143,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,147,1,292174.029,9104349.582
117,1,292545.0987,9104555.269,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,1,,147,1,292270.1552,9104322.018
118,1,292641.2249,9104527.706,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,147,1,292242.5914,9104225.892
118,1,292737.351,9104500.142,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,147,1,292146.4652,9104253.456
118,1,292709.7873,9104404.016,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,148,1,292270.1552,9104322.018
118,1,292613.6611,9104431.579,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,148,1,292366.2813,9104294.455
118,1,292641.2249,9104527.706,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,1,,148,1,292338.7176,9104198.328
119,1,292737.351,9104500.142,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,148,1,292242.5914,9104225.892
119,1,292833.4772,9104472.578,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292366.2813,9104294.455
119,1,292805.9135,9104376.452,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292462.4075,9104266.891
119,1,292709.7873,9104404.016,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292434.8438,9104170.765
119,1,292737.351,9104500.142,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,1,,149,1,292338.7176,9104198.328
120,1,292833.4772,9104472.578,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292462.4075,9104266.891
120,1,292929.6034,9104445.014,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292558.5337,9104239.327
120,1,292902.0396,9104348.888,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292530.9699,9104143.201
120,1,292805.9135,9104376.452,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292434.8438,9104170.765
120,1,292833.4772,9104472.578,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,1,,151,1,292558.5337,9104239.327
121,1,291844.6518,9104652.089,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292654.6598,9104211.763
121,1,291940.7779,9104624.526,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292627.0961,9104115.637
121,1,291913.2142,9104528.399,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292530.9699,9104143.201
121,1,291817.088,9104555.963,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,152,1,292654.6598,9104211.763
121,1,291844.6518,9104652.089,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,1,,152,1,292750.786,9104184.2
122,1,291940.7779,9104624.526,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,152,1,292723.2223,9104088.073
122,1,292036.9041,9104596.962,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,152,1,292627.0961,9104115.637
122,1,292009.3404,9104500.836,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,153,1,292750.786,9104184.2
122,1,291913.2142,9104528.399,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,153,1,292846.9122,9104156.636
122,1,291940.7779,9104624.526,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,1,,153,1,292819.3484,9104060.51
123,1,292036.9041,9104596.962,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,153,1,292723.2223,9104088.073
123,1,292133.0303,9104569.398,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292105.4666,9104473.272,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292009.3404,9104500.836,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292036.9041,9104596.962,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,1,,,,,
124,1,292133.0303,9104569.398,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292229.1565,9104541.834,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292201.5927,9104445.708,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292105.4666,9104473.272,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292133.0303,9104569.398,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,1,,,,,
125,1,292229.1565,9104541.834,0,5fc8586b-b3a1-43c6-b9b3-329ff18fd09b,,,,0,,,,,
125,1,292325.2826,9104514.271,0,5fc8586b-b3a1-43c6-b9b3-329ff18fd09b,,,,0,,,,,
125,1,292297.7189,9104418.144,0,5fc8586b-b3a1-43c6-b9b3-329ff18fd09b,,,,0,,,,,
125,1,292201.5927,9104445.708,0,5fc8586b-b3a1-43c6-b9b3-329ff18fd09b,,,,0,,,,,
125,1,292229.1565,9104541.834,0,5fc8586b-b3a1-43c6-b9b3-329ff18fd09b,,,,1,,,,,
126,1,292325.2826,9104514.271,0,4be90e05-41fb-44ee-bc56-099e7d8cc1dc,,,,0,,,,,
126,1,292421.4088,9104486.707,0,4be90e05-41fb-44ee-bc56-099e7d8cc1dc,,,,0,,,,,
126,1,292393.8451,9104390.581,0,4be90e05-41fb-44ee-bc56-099e7d8cc1dc,,,,0,,,,,
126,1,292297.7189,9104418.144,0,4be90e05-41fb-44ee-bc56-099e7d8cc1dc,,,,0,,,,,
126,1,292325.2826,9104514.271,0,4be90e05-41fb-44ee-bc56-099e7d8cc1dc,,,,1,,,,,
127,1,292421.4088,9104486.707,0,a30c77a5-dcc6-455c-8753-7daf11da751b,,,,0,,,,,
127,1,292517.535,9104459.143,0,a30c77a5-dcc6-455c-8753-7daf11da751b,,,,0,,,,,
127,1,292489.9712,9104363.017,0,a30c77a5-dcc6-455c-8753-7daf11da751b,,,,0,,,,,
127,1,292393.8451,9104390.581,0,a30c77a5-dcc6-455c-8753-7daf11da751b,,,,0,,,,,
127,1,292421.4088,9104486.707,0,a30c77a5-dcc6-455c-8753-7daf11da751b,,,,1,,,,,
128,1,292517.535,9104459.143,0,d83206bd-363a-43a1-8eea-a7213564b95a,,,,0,,,,,
128,1,292613.6611,9104431.579,0,d83206bd-363a-43a1-8eea-a7213564b95a,,,,0,,,,,
128,1,292586.0974,9104335.453,0,d83206bd-363a-43a1-8eea-a7213564b95a,,,,0,,,,,
128,1,292489.9712,9104363.017,0,d83206bd-363a-43a1-8eea-a7213564b95a,,,,0,,,,,
128,1,292517.535,9104459.143,0,d83206bd-363a-43a1-8eea-a7213564b95a,,,,1,,,,,
129,1,292613.6611,9104431.579,0,320b3aed-1fef-4663-9b5c-912966c9c020,,,,0,,,,,
129,1,292709.7873,9104404.016,0,320b3aed-1fef-4663-9b5c-912966c9c020,,,,0,,,,,
129,1,292682.2236,9104307.89,0,320b3aed-1fef-4663-9b5c-912966c9c020,,,,0,,,,,
129,1,292586.0974,9104335.453,0,320b3aed-1fef-4663-9b5c-912966c9c020,,,,0,,,,,
129,1,292613.6611,9104431.579,0,320b3aed-1fef-4663-9b5c-912966c9c020,,,,1,,,,,
130,1,292709.7873,9104404.016,0,457947a0-23f3-4737-9db4-f619b0fa6aa6,,,,0,,,,,
130,1,292805.9135,9104376.452,0,457947a0-23f3-4737-9db4-f619b0fa6aa6,,,,0,,,,,
130,1,292778.3497,9104280.326,0,457947a0-23f3-4737-9db4-f619b0fa6aa6,,,,0,,,,,
130,1,292682.2236,9104307.89,0,457947a0-23f3-4737-9db4-f619b0fa6aa6,,,,0,,,,,
130,1,292709.7873,9104404.016,0,457947a0-23f3-4737-9db4-f619b0fa6aa6,,,,1,,,,,
131,1,292805.9135,9104376.452,0,6a47bee7-f473-4f64-b631-d0cf498b6a0a,,,,0,,,,,
131,1,292902.0396,9104348.888,0,6a47bee7-f473-4f64-b631-d0cf498b6a0a,,,,0,,,,,
131,1,292874.4759,9104252.762,0,6a47bee7-f473-4f64-b631-d0cf498b6a0a,,,,0,,,,,
131,1,292778.3497,9104280.326,0,6a47bee7-f473-4f64-b631-d0cf498b6a0a,,,,0,,,,,
131,1,292805.9135,9104376.452,0,6a47bee7-f473-4f64-b631-d0cf498b6a0a,,,,1,,,,,
132,1,291817.088,9104555.963,0,9189ce5a-db78-477d-92c9-16d4c15a547c,,,,0,,,,,
132,1,291913.2142,9104528.399,0,9189ce5a-db78-477d-92c9-16d4c15a547c,,,,0,,,,,
132,1,291885.6505,9104432.273,0,9189ce5a-db78-477d-92c9-16d4c15a547c,,,,0,,,,,
132,1,291789.5243,9104459.837,0,9189ce5a-db78-477d-92c9-16d4c15a547c,,,,0,,,,,
132,1,291817.088,9104555.963,0,9189ce5a-db78-477d-92c9-16d4c15a547c,,,,1,,,,,
133,1,291913.2142,9104528.399,0,c25297c8-0adc-44a2-b03e-c855ac5dde88,,,,0,,,,,
133,1,292009.3404,9104500.836,0,c25297c8-0adc-44a2-b03e-c855ac5dde88,,,,0,,,,,
133,1,291981.7766,9104404.709,0,c25297c8-0adc-44a2-b03e-c855ac5dde88,,,,0,,,,,
133,1,291885.6505,9104432.273,0,c25297c8-0adc-44a2-b03e-c855ac5dde88,,,,0,,,,,
133,1,291913.2142,9104528.399,0,c25297c8-0adc-44a2-b03e-c855ac5dde88,,,,1,,,,,
134,1,292009.3404,9104500.836,0,581ecb11-4ed8-4662-ba08-e846a4a42158,,,,0,,,,,
134,1,292105.4666,9104473.272,0,581ecb11-4ed8-4662-ba08-e846a4a42158,,,,0,,,,,
134,1,292077.9028,9104377.146,0,581ecb11-4ed8-4662-ba08-e846a4a42158,,,,0,,,,,
134,1,291981.7766,9104404.709,0,581ecb11-4ed8-4662-ba08-e846a4a42158,,,,0,,,,,
134,1,292009.3404,9104500.836,0,581ecb11-4ed8-4662-ba08-e846a4a42158,,,,1,,,,,
135,1,292105.4666,9104473.272,0,fa3c18fc-0914-4341-9e37-3a6ca5287866,,,,0,,,,,
135,1,292201.5927,9104445.708,0,fa3c18fc-0914-4341-9e37-3a6ca5287866,,,,0,,,,,
135,1,292174.029,9104349.582,0,fa3c18fc-0914-4341-9e37-3a6ca5287866,,,,0,,,,,
135,1,292077.9028,9104377.146,0,fa3c18fc-0914-4341-9e37-3a6ca5287866,,,,0,,,,,
135,1,292105.4666,9104473.272,0,fa3c18fc-0914-4341-9e37-3a6ca5287866,,,,1,,,,,
136,1,292201.5927,9104445.708,0,dc5e924e-ff9e-429e-8de6-e552549cafeb,,,,0,,,,,
136,1,292297.7189,9104418.144,0,dc5e924e-ff9e-429e-8de6-e552549cafeb,,,,0,,,,,
136,1,292270.1552,9104322.018,0,dc5e924e-ff9e-429e-8de6-e552549cafeb,,,,0,,,,,
136,1,292174.029,9104349.582,0,dc5e924e-ff9e-429e-8de6-e552549cafeb,,,,0,,,,,
136,1,292201.5927,9104445.708,0,dc5e924e-ff9e-429e-8de6-e552549cafeb,,,,1,,,,,
137,1,292297.7189,9104418.144,0,e6f9fe85-f584-49b5-ac34-02a3fd699d8d,,,,0,,,,,
137,1,292393.8451,9104390.581,0,e6f9fe85-f584-49b5-ac34-02a3fd699d8d,,,,0,,,,,
137,1,292366.2813,9104294.455,0,e6f9fe85-f584-49b5-ac34-02a3fd699d8d,,,,0,,,,,
137,1,292270.1552,9104322.018,0,e6f9fe85-f584-49b5-ac34-02a3fd699d8d,,,,0,,,,,
137,1,292297.7189,9104418.144,0,e6f9fe85-f584-49b5-ac34-02a3fd699d8d,,,,1,,,,,
138,1,292393.8451,9104390.581,0,7e655117-2a51-48ef-94c1-6d83d8d58c30,,,,0,,,,,
138,1,292489.9712,9104363.017,0,7e655117-2a51-48ef-94c1-6d83d8d58c30,,,,0,,,,,
138,1,292462.4075,9104266.891,0,7e655117-2a51-48ef-94c1-6d83d8d58c30,,,,0,,,,,
138,1,292366.2813,9104294.455,0,7e655117-2a51-48ef-94c1-6d83d8d58c30,,,,0,,,,,
138,1,292393.8451,9104390.581,0,7e655117-2a51-48ef-94c1-6d83d8d58c30,,,,1,,,,,
139,1,292489.9712,9104363.017,0,ccd52a4a-de5c-4751-9a88-ffc83b5be611,,,,0,,,,,
139,1,292586.0974,9104335.453,0,ccd52a4a-de5c-4751-9a88-ffc83b5be611,,,,0,,,,,
139,1,292558.5337,9104239.327,0,ccd52a4a-de5c-4751-9a88-ffc83b5be611,,,,0,,,,,
139,1,292462.4075,9104266.891,0,ccd52a4a-de5c-4751-9a88-ffc83b5be611,,,,0,,,,,
139,1,292489.9712,9104363.017,0,ccd52a4a-de5c-4751-9a88-ffc83b5be611,,,,1,,,,,
140,1,292586.0974,9104335.453,0,4137e53c-8e36-40e2-8b1e-cb15b31ede97,,,,0,,,,,
140,1,292682.2236,9104307.89,0,4137e53c-8e36-40e2-8b1e-cb15b31ede97,,,,0,,,,,
140,1,292654.6598,9104211.763,0,4137e53c-8e36-40e2-8b1e-cb15b31ede97,,,,0,,,,,
140,1,292558.5337,9104239.327,0,4137e53c-8e36-40e2-8b1e-cb15b31ede97,,,,0,,,,,
140,1,292586.0974,9104335.453,0,4137e53c-8e36-40e2-8b1e-cb15b31ede97,,,,1,,,,,
141,1,292682.2236,9104307.89,0,e23ba529-44f6-4f70-9bc0-5b8bad754487,,,,0,,,,,
141,1,292778.3497,9104280.326,0,e23ba529-44f6-4f70-9bc0-5b8bad754487,,,,0,,,,,
141,1,292750.786,9104184.2,0,e23ba529-44f6-4f70-9bc0-5b8bad754487,,,,0,,,,,
141,1,292654.6598,9104211.763,0,e23ba529-44f6-4f70-9bc0-5b8bad754487,,,,0,,,,,
141,1,292682.2236,9104307.89,0,e23ba529-44f6-4f70-9bc0-5b8bad754487,,,,1,,,,,
142,1,292778.3497,9104280.326,0,cdbe3d50-59ef-40b1-9492-ec19422f43ca,,,,0,,,,,
142,1,292874.4759,9104252.762,0,cdbe3d50-59ef-40b1-9492-ec19422f43ca,,,,0,,,,,
142,1,292846.9122,9104156.636,0,cdbe3d50-59ef-40b1-9492-ec19422f43ca,,,,0,,,,,
142,1,292750.786,9104184.2,0,cdbe3d50-59ef-40b1-9492-ec19422f43ca,,,,0,,,,,
142,1,292778.3497,9104280.326,0,cdbe3d50-59ef-40b1-9492-ec19422f43ca,,,,1,,,,,
143,1,291789.5243,9104459.837,0,b17db5d1-39ea-4a5f-80b0-f600c92b6270,,,,0,,,,,
143,1,291885.6505,9104432.273,0,b17db5d1-39ea-4a5f-80b0-f600c92b6270,,,,0,,,,,
143,1,291858.0867,9104336.147,0,b17db5d1-39ea-4a5f-80b0-f600c92b6270,,,,0,,,,,
143,1,291761.9606,9104363.711,0,b17db5d1-39ea-4a5f-80b0-f600c92b6270,,,,0,,,,,
143,1,291789.5243,9104459.837,0,b17db5d1-39ea-4a5f-80b0-f600c92b6270,,,,1,,,,,
144,1,291885.6505,9104432.273,0,8d0248d2-aca4-4aaa-b412-6392ffa462fd,,,,0,,,,,
144,1,291981.7766,9104404.709,0,8d0248d2-aca4-4aaa-b412-6392ffa462fd,,,,0,,,,,
144,1,291954.2129,9104308.583,0,8d0248d2-aca4-4aaa-b412-6392ffa462fd,,,,0,,,,,
144,1,291858.0867,9104336.147,0,8d0248d2-aca4-4aaa-b412-6392ffa462fd,,,,0,,,,,
144,1,291885.6505,9104432.273,0,8d0248d2-aca4-4aaa-b412-6392ffa462fd,,,,1,,,,,
145,1,291981.7766,9104404.709,0,0a22ea03-233e-452d-8f02-8882b190eb17,,,,0,,,,,
145,1,292077.9028,9104377.146,0,0a22ea03-233e-452d-8f02-8882b190eb17,,,,0,,,,,
145,1,292050.3391,9104281.02,0,0a22ea03-233e-452d-8f02-8882b190eb17,,,,0,,,,,
145,1,291954.2129,9104308.583,0,0a22ea03-233e-452d-8f02-8882b190eb17,,,,0,,,,,
145,1,291981.7766,9104404.709,0,0a22ea03-233e-452d-8f02-8882b190eb17,,,,1,,,,,
146,1,292077.9028,9104377.146,0,306e8497-e759-4830-8e92-790bfadeab2e,,,,0,,,,,
146,1,292174.029,9104349.582,0,306e8497-e759-4830-8e92-790bfadeab2e,,,,0,,,,,
146,1,292146.4652,9104253.456,0,306e8497-e759-4830-8e92-790bfadeab2e,,,,0,,,,,
146,1,292050.3391,9104281.02,0,306e8497-e759-4830-8e92-790bfadeab2e,,,,0,,,,,
146,1,292077.9028,9104377.146,0,306e8497-e759-4830-8e92-790bfadeab2e,,,,1,,,,,
147,1,292174.029,9104349.582,0,de262340-3bbb-480b-ae67-c3e062ebc744,,,,0,,,,,
147,1,292270.1552,9104322.018,0,de262340-3bbb-480b-ae67-c3e062ebc744,,,,0,,,,,
147,1,292242.5914,9104225.892,0,de262340-3bbb-480b-ae67-c3e062ebc744,,,,0,,,,,
147,1,292146.4652,9104253.456,0,de262340-3bbb-480b-ae67-c3e062ebc744,,,,0,,,,,
147,1,292174.029,9104349.582,0,de262340-3bbb-480b-ae67-c3e062ebc744,,,,1,,,,,
148,1,292270.1552,9104322.018,0,2adaa5b4-08cd-4d57-bb52-b6d06f9c3d07,,,,0,,,,,
148,1,292366.2813,9104294.455,0,2adaa5b4-08cd-4d57-bb52-b6d06f9c3d07,,,,0,,,,,
148,1,292338.7176,9104198.328,0,2adaa5b4-08cd-4d57-bb52-b6d06f9c3d07,,,,0,,,,,
148,1,292242.5914,9104225.892,0,2adaa5b4-08cd-4d57-bb52-b6d06f9c3d07,,,,0,,,,,
148,1,292270.1552,9104322.018,0,2adaa5b4-08cd-4d57-bb52-b6d06f9c3d07,,,,1,,,,,
149,1,292366.2813,9104294.455,0,28a56246-eb58-496f-ae8d-e28ee05e955b,,,,0,,,,,
149,1,292462.4075,9104266.891,0,28a56246-eb58-496f-ae8d-e28ee05e955b,,,,0,,,,,
149,1,292434.8438,9104170.765,0,28a56246-eb58-496f-ae8d-e28ee05e955b,,,,0,,,,,
149,1,292338.7176,9104198.328,0,28a56246-eb58-496f-ae8d-e28ee05e955b,,,,0,,,,,
149,1,292366.2813,9104294.455,0,28a56246-eb58-496f-ae8d-e28ee05e955b,,,,1,,,,,
150,1,292462.4075,9104266.891,0,f10b5283-baef-4927-869b-cc1c0d6774e6,,,,0,,,,,
150,1,292558.5337,9104239.327,0,f10b5283-baef-4927-869b-cc1c0d6774e6,,,,0,,,,,
150,1,292530.9699,9104143.201,0,f10b5283-baef-4927-869b-cc1c0d6774e6,,,,0,,,,,
150,1,292434.8438,9104170.765,0,f10b5283-baef-4927-869b-cc1c0d6774e6,,,,0,,,,,
150,1,292462.4075,9104266.891,0,f10b5283-baef-4927-869b-cc1c0d6774e6,,,,1,,,,,
151,1,292558.5337,9104239.327,0,c525198a-ca40-42b6-bdcb-81e8638358a8,,,,0,,,,,
151,1,292654.6598,9104211.763,0,c525198a-ca40-42b6-bdcb-81e8638358a8,,,,0,,,,,
151,1,292627.0961,9104115.637,0,c525198a-ca40-42b6-bdcb-81e8638358a8,,,,0,,,,,
151,1,292530.9699,9104143.201,0,c525198a-ca40-42b6-bdcb-81e8638358a8,,,,0,,,,,
151,1,292558.5337,9104239.327,0,c525198a-ca40-42b6-bdcb-81e8638358a8,,,,1,,,,,
152,1,292654.6598,9104211.763,0,a69ca5da-fe02-4a07-b900-4b81d751bd4f,,,,0,,,,,
152,1,292750.786,9104184.2,0,a69ca5da-fe02-4a07-b900-4b81d751bd4f,,,,0,,,,,
152,1,292723.2223,9104088.073,0,a69ca5da-fe02-4a07-b900-4b81d751bd4f,,,,0,,,,,
152,1,292627.0961,9104115.637,0,a69ca5da-fe02-4a07-b900-4b81d751bd4f,,,,0,,,,,
152,1,292654.6598,9104211.763,0,a69ca5da-fe02-4a07-b900-4b81d751bd4f,,,,1,,,,,
153,1,292750.786,9104184.2,0,52525a05-a58d-426e-bb70-6b073fcc9e1d,,,,0,,,,,
153,1,292846.9122,9104156.636,0,52525a05-a58d-426e-bb70-6b073fcc9e1d,,,,0,,,,,
153,1,292819.3484,9104060.51,0,52525a05-a58d-426e-bb70-6b073fcc9e1d,,,,0,,,,,
153,1,292723.2223,9104088.073,0,52525a05-a58d-426e-bb70-6b073fcc9e1d,,,,0,,,,,
153,1,292750.786,9104184.2,0,52525a05-a58d-426e-bb70-6b073fcc9e1d,,,,1,,,,,
